RK|Name|University|POS|GP|MIN|PTS|FGM|FGA|FG%|3PM|3PA|3P%|FTM|FTA|FT%|REB|AST|STL|BLK|TO
505|Joel Jones|SAC|G-F|28|29.3|12.3|4.5|11.3|39.4|1.8|4.8|36.6|1.6|2.2|72.1|4.7|1.7|1.1|0.6|1.9
505|Vili Morton|UCR|F|28|27.5|12.3|4.8|7.9|59.9|0.0|0.0|0.0|2.8|3.9|70.6|6.3|1.8|0.9|1.5|1.9
505|Kevin Criswell|MONT|G|28|31.2|12.3|3.8|9.9|37.8|1.6|5.3|30.9|3.1|3.9|79.8|5.3|2.3|1.1|0.0|2.3
509|Jamaal Gilchrist|TOW|G|29|31.3|12.2|4.2|10.0|41.9|1.6|4.3|36.8|2.3|3.1|74.4|2.6|3.1|1.7|0.2|2.9
510|Carlos Powell|SC|F|34|30.2|12.2|4.9|10.9|44.7|0.6|2.1|27.4|1.9|3.1|62.3|6.2|1.4|1.2|0.6|1.7
511|Devin Smith|UVA|F|27|24.1|12.2|4.4|9.5|46.1|1.3|4.1|30.4|2.2|2.8|80.0|5.1|1.3|1.4|0.8|1.7
512|Anthony Bolton|CSUF|G-F|23|33.3|12.2|4.0|10.3|39.0|2.1|5.0|42.2|2.1|2.7|77.4|4.9|3.1|0.8|0.0|2.3
513|Doug Underwood|YSU|G|28|24.0|12.2|3.8|9.7|39.5|1.9|5.1|38.0|2.6|3.2|83.1|2.3|1.0|0.7|0.1|1.4
514|Daniel Horton|MICH|G|34|31.6|12.2|3.9|10.8|36.6|2.0|5.9|34.2|2.3|3.3|70.5|2.9|3.6|1.8|0.2|3.0
515|Ivan McFarlin|OKST|F|35|30.1|12.2|4.9|8.4|58.8|0.0|0.0|0.0|2.3|3.6|64.3|6.7|1.7|1.1|1.5|1.7
516|Adam Baumann|YSU|C|28|25.3|12.2|4.0|8.4|47.5|0.0|0.0|0.0|4.2|5.6|75.0|7.0|0.7|0.5|0.3|2.4
516|Ronnie Brewer|ARK|G|28|32.4|12.2|4.5|9.3|48.1|0.6|2.3|26.6|2.6|4.6|57.4|5.5|3.4|2.0|0.7|2.6
518|Brendan Plavich|CLT|G|29|27.6|12.2|3.8|10.2|36.7|3.3|9.2|36.5|1.3|1.7|77.6|1.6|1.8|1.4|0.1|1.1
519|Medley|MD|F|32|30.7|12.2|4.4|10.3|43.3|1.1|3.6|31.3|2.2|3.3|65.7|4.7|1.7|0.8|1.1|2.2
520|Terrance Hunter|DSU|F|28|30.6|12.1|4.1|8.4|49.2|0.8|2.8|29.9|3.0|4.0|75.2|5.1|1.0|0.9|0.8|1.8
521|Kelvin Green|COPP|G-F|24|22.1|12.1|4.0|8.3|48.5|1.0|2.2|47.2|3.0|4.2|72.0|4.1|1.0|0.5|0.1|2.2
522|Eddie Harper|SAM|G|28|30.6|12.1|4.0|8.1|49.3|1.6|4.5|34.6|2.5|3.4|74.7|4.5|1.9|1.0|0.6|1.5
522|Jason Osborne|SFPA|F|28|31.4|12.1|4.8|9.2|52.3|0.0|0.0|0.0|2.5|4.0|61.1|6.6|1.4|0.5|1.0|1.9
522|Lonnie Randolph|DRKE|G|28|29.8|12.1|3.7|9.3|39.8|0.9|3.3|27.5|3.8|5.1|73.6|4.2|3.8|2.5|0.0|3.7
522|Jamal Daniels|SAV|G|28|27.5|12.1|5.0|11.1|45.0|0.9|2.7|32.0|1.3|2.0|62.5|4.8|1.7|1.3|0.5|1.8
526|Greg Jenkins|IONA|F-C|29|27.3|12.1|4.9|8.8|55.1|0.0|0.0|0.0|2.4|4.6|51.5|7.3|0.8|0.4|2.2|2.2
526|Terry Williams|GASO|G|29|28.4|12.1|3.5|9.0|38.5|2.3|6.7|34.9|2.8|3.1|90.0|2.4|5.4|2.2|0.6|2.3
528|Wesley Stokes|SDSU|G|30|33.8|12.1|4.1|11.3|36.7|1.4|4.6|29.7|2.5|3.4|72.5|2.3|5.8|1.6|0.0|3.8
529|Ralfeal Golden|ALST|G|31|30.3|12.1|3.8|9.3|40.8|1.0|3.6|27.0|3.6|4.7|75.5|4.8|1.2|0.9|0.1|2.1
530|Bernard Robinson|MICH|F|34|32.2|12.1|4.4|10.2|43.2|0.5|2.0|25.0|2.8|3.6|77.0|5.7|3.8|1.9|0.3|2.7
531|Steven Thomas|UTA|F|29|26.3|12.1|3.7|7.2|50.7|0.0|0.0|0.0|4.8|6.5|73.4|5.0|1.0|0.7|0.6|2.4
532|David Gruber|UNI|C|31|29.9|12.1|4.4|7.5|58.6|0.0|0.0|0.0|3.3|4.8|68.0|6.9|1.0|0.6|0.5|1.5
533|Carlos Morban|FIU|G|22|31.7|12.0|4.2|10.3|40.7|1.3|4.2|30.1|2.4|3.5|69.7|3.7|2.6|2.4|0.0|3.6
534|Tamien Trent|FDU|G|28|23.2|12.0|3.8|9.0|41.9|1.5|3.9|38.5|3.0|3.8|78.3|3.1|2.5|0.9|0.1|1.8
535|M|M|F|28|30.4|12.0|4.3|9.5|45.1|1.4|3.7|37.9|2.0|3.0|67.5|6.0|1.8|0.7|0.2|2.8
535|Brandon Robinson|AUB|F|28|26.9|12.0|4.2|8.4|50.0|0.3|1.4|23.7|3.2|4.9|66.2|6.7|1.8|2.2|0.7|1.9
537|Darrel Mitchell|LSU|G|29|30.4|11.9|4.0|9.6|41.2|2.3|5.5|41.9|1.7|2.4|71.0|2.8|2.2|1.7|0.1|1.4
538|Antonio Haynes|WKU|G|28|31.0|11.9|3.8|9.3|40.5|1.9|4.6|40.0|2.6|3.6|72.0|3.2|4.2|1.3|0.2|2.5
539|Malerick Bedden|USA|F|24|27.1|11.9|4.3|10.2|42.6|0.6|2.2|28.3|2.6|3.9|67.0|5.0|1.4|1.0|0.3|2.3
540|Jared Dudley|BC|F|34|34.0|11.9|3.9|8.3|46.5|0.5|1.7|31.6|3.7|5.1|72.3|6.6|2.8|1.3|0.2|2.1
541|Jonas Hayes|UGA|F-C|30|28.4|11.9|4.4|8.6|51.2|0.0|0.2|20.0|3.1|4.7|65.7|5.3|1.0|0.8|0.1|1.8
542|Garrett Richardson|TNST|G|28|33.9|11.9|4.6|10.5|44.4|1.6|4.1|40.0|1.0|1.6|58.7|3.1|4.0|2.3|0.3|1.9
543|Field Williams|CIN|G|32|29.4|11.9|4.1|9.3|43.5|2.8|6.4|43.7|0.9|1.1|83.3|2.4|2.2|0.8|0.0|1.1
544|Teoine Carroll|WAG|G|29|31.4|11.9|3.8|10.3|36.9|2.1|6.1|34.5|2.2|2.8|76.8|2.5|1.6|0.9|0.2|2.3
544|Brad Boyd|UL|G|29|29.5|11.9|3.7|10.4|35.6|3.2|9.1|35.4|1.2|1.5|81.4|1.6|3.6|0.8|0.1|1.8
546|B|BUT|G-F|28|27.9|11.9|4.9|8.5|57.8|0.0|0.2|20.0|2.0|2.8|73.1|5.4|1.1|1.0|0.8|1.5
546|Sharrod Ford|CLEM|F|28|28.7|11.9|4.1|7.7|53.7|0.0|0.1|0.0|3.6|5.7|62.9|7.2|0.6|0.5|2.3|2.5
548|Josh Gonner|SC|G|32|29.9|11.8|3.9|9.6|41.0|1.7|4.9|33.8|2.3|3.2|72.5|2.3|2.1|1.4|0.1|2.0
549|Eric Walton|SJSU|F|28|25.6|11.8|4.7|9.1|51.4|0.0|0.1|0.0|2.5|3.1|79.3|6.5|0.6|0.8|0.3|1.5
550|Troy Godwin|VCU|C|31|28.9|11.8|4.9|8.5|57.6|0.0|0.0|0.0|2.1|4.4|47.1|7.0|1.1|0.5|1.6|3.2
551|Guillermo Diaz|MIA|G|30|28.0|11.8|4.4|8.9|49.3|1.2|2.5|46.1|1.8|2.6|70.1|2.9|2.2|1.3|0.3|1.9
552|Kyle Buggs|UNO|G|31|28.3|11.7|4.0|9.5|42.2|2.3|5.8|39.4|1.5|1.8|80.4|2.5|0.7|0.6|0.4|1.2
553|Lance Allred|WEB|C|27|25.7|11.7|4.0|9.4|42.9|0.1|0.3|33.3|3.6|4.8|74.4|6.0|0.8|0.3|0.1|2.0
554|James Odoms|MER|G|23|27.0|11.7|3.8|8.9|43.1|2.6|5.3|48.8|1.5|2.4|62.5|3.8|1.5|0.7|0.2|1.3
555|Josh Fisher|SLU|G|32|35.1|11.7|3.6|8.5|42.1|1.3|3.7|34.2|3.3|4.1|81.7|4.3|4.3|1.7|0.2|2.3
555|Matt Crenshaw|IUPU|G|32|36.3|11.7|3.9|6.8|57.3|0.3|0.7|47.6|3.6|4.9|72.8|4.4|5.6|1.3|0.2|2.4
557|Maurice Young|SBU|F|28|31.4|11.7|4.1|10.0|41.6|1.5|5.0|30.7|1.9|2.4|77.9|4.2|1.6|0.7|0.3|1.5
558|Chris Shumate|MUR|G|34|27.8|11.7|4.2|8.6|48.8|2.1|4.8|44.8|1.2|1.6|75.9|3.1|2.5|1.2|0.3|1.1
559|M|M|G-F|27|24.9|11.7|3.7|8.5|43.5|0.7|2.4|29.7|3.6|4.6|78.9|5.6|0.6|0.6|0.1|1.8
559|Grant Davis|BIRMI|F|27|28.5|11.7|4.3|8.7|49.1|1.7|3.8|44.1|1.5|2.1|70.7|8.5|1.2|1.4|0.5|2.0
559|Marcus Cooke|WIN|F|27|28.0|11.7|4.4|9.6|45.8|1.0|2.7|35.1|1.9|2.8|68.4|3.8|1.1|1.5|0.0|1.9
562|Jaron Brown|PITT|G|36|34.4|11.7|4.6|9.4|48.8|0.4|1.8|21.5|2.1|3.2|66.1|5.4|2.8|1.8|0.3|2.3
562|Mike Monserez|BUT|G-F|30|35.8|11.7|3.4|9.7|34.8|1.3|4.6|28.8|3.6|4.2|86.4|6.1|4.7|0.9|0.2|3.1
562|Chris McFarland|APP|F|30|26.4|11.7|4.7|10.0|47.2|0.8|2.0|39.0|1.5|2.3|66.2|5.0|1.2|1.4|1.1|2.0
565|Nate Harris|USU|F|29|28.0|11.7|4.6|6.8|67.7|0.1|0.1|100.0|2.3|3.4|67.7|6.1|1.7|0.8|0.9|1.2
566|Kareem Washington|UMBC|G|28|22.4|11.6|4.0|10.0|40.1|1.8|5.0|36.0|1.9|2.3|80.0|2.9|1.8|1.0|0.0|1.8
567|James Reaves|NIA|F|32|33.0|11.6|4.2|9.2|45.1|0.3|1.3|26.8|3.0|4.1|72.5|9.6|1.5|1.4|1.4|2.6
568|Mark Flavin|ME|F|30|23.3|11.6|4.1|7.5|54.5|0.3|0.8|37.5|3.2|4.6|68.8|6.3|0.5|0.6|1.9|2.0
568|Bonsu|GW|F|30|21.2|11.6|4.2|6.8|61.6|0.0|0.0|0.0|3.3|4.8|68.5|5.4|0.4|0.8|1.0|1.5
568| Edwards|UNLV|F|25|25.4|11.6|4.7|8.1|57.9|0.0|0.2|25.0|2.2|3.1|70.5|6.4|1.3|1.1|1.2|1.8
568|Jose Olivero|LEH|G|30|24.6|11.6|3.6|9.6|37.8|1.7|4.4|38.3|2.6|3.4|76.7|2.3|1.4|0.9|0.1|2.6
572|I|ILL|F|32|26.8|11.6|4.7|7.9|59.5|0.1|0.4|33.3|2.1|3.3|63.8|5.0|0.7|0.7|0.4|1.3
572|Jason Williams|UTEP|F|32|31.8|11.6|4.1|9.1|44.7|0.5|1.6|32.0|3.0|4.2|70.4|6.1|3.5|1.1|0.3|3.0
574|Trevor Ariza|UCLA|F|25|31.6|11.6|4.3|10.0|42.6|0.7|3.0|23.7|2.3|4.5|50.4|6.5|2.1|1.7|0.4|3.2
575|Edwin Draughan|YALE|G|27|32.9|11.6|4.3|9.6|45.2|0.9|3.0|28.4|2.0|2.9|69.6|2.9|3.2|1.3|0.4|2.4
575|Daniel Freeman|JMU|G|27|24.2|11.6|4.1|9.4|43.7|1.1|3.7|30.3|2.2|3.0|74.1|3.5|1.6|0.8|0.0|2.1
577|Elijah Warren|DETM|F|29|28.8|11.6|4.0|9.5|42.0|2.0|5.5|35.8|1.6|2.1|76.7|3.9|1.6|1.1|0.1|1.7
578|Chuck Davis|ALA|F|33|28.7|11.5|4.3|8.4|51.4|0.1|0.2|33.3|2.8|4.1|69.4|5.9|1.4|0.8|1.2|2.9
579|Brian Fisk|LIP|G|28|32.4|11.5|4.0|9.6|41.6|1.4|3.6|37.6|2.2|3.0|71.8|4.1|2.8|1.9|0.0|2.8
580|Raymond Felton|UNC|G|30|34.6|11.5|3.8|9.0|42.0|1.2|3.7|31.3|2.8|3.5|81.0|4.0|7.1|2.1|0.2|3.4
581|Robert Owens|BALL|F|29|21.9|11.5|4.0|8.6|47.2|1.3|3.1|42.2|2.1|2.9|74.7|4.6|0.8|0.7|0.1|1.3
581|Charles Brown|LMU|G|29|29.5|11.5|4.3|11.1|38.4|1.3|4.3|31.0|1.6|2.0|79.7|2.6|3.8|2.0|0.2|3.7
581|Rashad Bell|BU|F|29|25.0|11.5|4.0|9.3|43.2|0.3|1.3|25.6|3.1|5.1|61.2|6.8|0.7|0.5|0.8|2.0
581|Chad Timberlake|FDU|G|29|31.6|11.5|4.7|9.5|49.5|0.4|1.4|31.0|1.7|2.9|59.0|4.4|2.3|1.3|0.4|1.7
581| Watson|TENN|G|29|33.9|11.5|3.6|8.6|41.8|1.5|3.7|41.1|2.8|3.6|79.6|4.2|5.0|1.6|0.1|2.5
581|Chris McNaughton|BUCK|C|29|23.6|11.5|4.9|7.4|66.4|0.0|0.0|0.0|1.7|2.9|59.5|5.5|0.4|0.7|0.5|1.7
587|Ben Johnson|MINN|G|30|28.8|11.5|4.4|8.4|51.8|1.1|2.8|40.0|1.6|1.9|84.5|2.5|2.5|1.0|0.1|1.7
587|Armond Williams|UIC|F|32|30.9|11.5|4.4|8.8|50.5|0.0|0.1|0.0|2.6|4.3|61.8|5.8|1.1|1.9|0.6|1.8
587|James Williams|LIU|G|26|36.1|11.5|3.2|9.2|34.3|1.8|4.7|37.4|3.4|4.4|78.1|3.8|3.8|0.8|0.0|3.8
590|David Teague|PUR|G|31|29.7|11.5|4.1|10.1|40.4|2.0|5.3|37.6|1.3|1.8|71.4|5.2|0.8|0.8|0.3|0.8
591|Spencer Nelson|USU|F|27|26.1|11.5|3.7|6.1|60.0|0.4|0.8|47.6|3.8|5.1|73.9|7.8|2.8|1.0|0.6|2.6
592|Ray Barbosa|UMBC|G|28|30.3|11.5|3.9|9.7|40.4|1.6|4.9|33.6|2.0|2.5|77.5|2.6|1.5|0.6|0.1|1.4
593|Eric Haut|KENT|G|31|28.7|11.5|3.7|9.7|38.0|2.4|6.2|38.7|1.7|2.1|82.8|2.1|2.3|1.1|0.0|1.7
593|Jernavis Draughn|AMER|F|31|28.3|11.5|4.6|8.5|54.5|0.0|0.0|0.0|2.2|4.4|49.3|6.5|1.6|0.8|0.6|2.8
595|Brian Hamilton|UL|F|29|29.9|11.4|4.2|6.9|61.0|0.0|0.1|33.3|3.0|4.8|62.6|6.9|1.8|2.0|0.4|2.4
595|Alvin Reed|COLG|G|29|32.3|11.4|3.8|10.1|37.3|1.8|5.0|36.3|2.1|2.8|74.4|3.0|3.3|1.3|0.1|2.8
597|Dominick Martin|YALE|C|27|23.3|11.4|5.1|8.5|60.3|0.0|0.1|0.0|1.2|2.0|61.1|5.1|1.2|0.4|0.7|2.2
598|Adam Morrison|GONZ|F|30|20.6|11.4|4.4|8.4|53.0|0.6|1.8|30.9|2.0|2.7|73.2|4.3|1.4|0.4|0.3|1.2
599|Jason Detrick|OU|G|29|28.4|11.4|3.7|9.6|39.0|0.8|3.1|25.8|3.2|4.1|77.3|2.9|1.3|1.4|0.5|2.2
600|Gabe Kennedy|UAB|F|32|25.1|11.4|4.5|8.9|50.4|0.0|0.0|0.0|2.5|3.8|64.8|5.3|1.0|0.7|0.6|1.3
601|Nick Welch|AFA|C|28|32.1|11.4|4.2|7.7|54.2|1.2|2.9|42.0|1.8|2.5|71.8|4.0|2.9|1.4|0.6|1.7
602|Michael Haney|EKU|F|29|31.3|11.4|4.4|8.3|53.3|0.1|0.3|33.3|2.4|3.2|76.3|6.3|2.3|1.3|0.4|2.1
602|Jerry Echenique|HPU|F-C|29|28.2|11.4|3.9|8.1|47.5|0.0|0.0|0.0|3.7|5.7|63.9|6.1|0.9|0.7|0.2|2.6
604|Raphael Posey|UTSA|G-F|33|27.8|11.4|3.8|8.9|43.0|1.9|4.5|41.3|1.8|2.6|70.1|4.0|1.6|1.2|0.2|2.2
605|Demetrius Williams|LUC|F-C|27|29.4|11.3|3.6|6.9|51.3|0.0|0.0|0.0|4.2|6.2|68.3|6.4|1.3|0.9|1.4|2.0
605|Patrick Simpson|SMU|F|30|28.8|11.3|4.3|9.1|46.9|0.4|1.6|23.4|2.4|3.7|66.4|6.0|0.8|0.7|1.0|1.8
605| Giddens|UNM|G|33|25.9|11.3|4.3|9.0|47.5|2.2|5.5|40.7|0.5|0.8|66.7|3.6|0.8|0.7|0.6|1.1
608|Rubeen Perry|CHST|F|32|30.9|11.3|4.3|9.4|45.3|0.3|1.0|34.4|2.5|3.3|73.8|5.9|1.1|0.6|0.4|1.3
609|Drew Lavender|XAV|G|31|31.4|11.3|3.8|10.4|36.8|1.7|4.6|36.8|2.0|2.5|78.2|2.4|3.9|1.7|0.0|2.6
610|Dante Terry|CIT|G|28|30.4|11.3|4.1|12.1|34.2|2.3|7.3|30.7|0.8|1.3|58.3|2.3|1.7|1.0|0.1|2.4
610|Josh Naylor|TXST|G|28|26.7|11.3|3.5|8.0|44.0|2.2|5.3|41.6|2.0|2.1|93.3|2.4|2.8|0.7|0.0|1.8
612|Jarrius Jackson|TTU|G|34|32.5|11.3|4.2|10.3|40.7|1.1|3.4|31.6|1.9|2.4|77.8|2.7|2.6|1.8|0.1|1.1
613|Brett Starkey|DEN|C|27|26.7|11.3|4.1|8.8|46.6|0.0|0.0|0.0|3.0|4.7|64.6|7.1|0.9|0.8|0.7|1.7
614|Ali Berdiel|VAL|G|31|29.3|11.3|3.2|8.2|39.4|1.3|3.6|36.6|3.5|5.3|65.5|3.3|6.0|1.7|0.4|4.1
615|Mario Moore|VAN|G|33|26.1|11.2|4.0|10.2|39.3|2.0|5.5|36.3|1.2|1.6|77.4|2.7|2.9|1.4|0.0|2.0
616|Aaron Wellington|UMES|G|29|29.4|11.2|3.7|10.4|35.1|2.3|6.5|34.9|1.7|2.1|80.0|2.8|1.9|0.9|0.0|2.0
617|Donell Allick|LT|G|30|33.0|11.2|3.7|10.1|36.3|1.7|6.0|28.7|2.2|3.3|65.0|3.3|3.6|1.7|0.1|3.2
617|Tyrone Riley|SF|F|30|30.8|11.2|4.4|10.0|43.9|0.9|2.5|36.0|1.5|2.3|67.6|7.2|0.8|0.9|0.4|1.9
619|Rashad Anderson|CONN|G-F|39|22.2|11.2|3.8|8.8|43.7|2.2|5.4|41.0|1.3|1.7|78.5|2.9|0.8|0.6|0.3|1.1
620|Scott Merritt|MARQ|F|31|28.0|11.2|3.9|8.7|45.0|0.1|0.2|33.3|3.3|4.6|70.8|7.1|1.0|0.8|0.7|3.0
620|Michael Doles|VCU|F|31|24.1|11.2|4.1|8.7|47.0|1.3|3.5|36.4|1.8|2.5|69.6|4.4|1.6|0.7|0.4|2.4
620|Bobby Jones|WASH|F|31|24.5|11.2|4.2|7.4|57.0|0.0|0.3|12.5|2.8|4.2|66.4|4.9|0.8|1.2|0.5|1.1
620|Jerel Blassingame|UNLV|G|31|33.1|11.2|3.4|8.8|38.3|1.4|3.5|40.2|3.1|4.3|70.9|1.7|6.6|1.2|0.0|3.7
624|Kyle Cuffe|SJU|F|27|33.3|11.2|4.4|10.3|42.8|0.7|2.7|27.0|1.7|2.7|62.5|7.2|1.1|0.9|0.7|2.6
625|Shawnson Johnson|UNT|F|23|26.9|11.2|4.5|7.5|59.5|0.0|0.0|0.0|2.3|5.2|43.3|8.4|1.4|0.6|3.0|4.0
626|Brandon Newby|CCU|G|28|22.8|11.2|3.8|8.0|47.1|1.2|3.5|34.3|2.4|3.3|73.9|3.9|1.7|0.5|0.0|1.8
627|Ian Johnson|DAV|F|29|23.0|11.2|4.3|8.4|51.6|0.6|1.9|31.5|1.9|2.3|84.8|4.6|1.0|0.3|0.1|1.4
628|Dustin Hellenga|URI|G|34|29.0|11.2|4.0|10.7|37.6|1.9|6.0|32.4|1.2|1.9|64.1|3.3|2.3|1.4|0.1|1.6
629|Josh Wilson|ARMY|F|25|22.3|11.2|4.2|8.7|47.7|0.4|1.3|34.4|2.4|3.6|68.5|3.4|1.0|0.9|0.4|2.5
630|Filiberto Rivera|UTEP|G|32|33.6|11.2|3.3|7.4|44.3|1.1|3.2|34.3|3.5|4.5|77.9|3.1|4.8|1.7|0.1|2.3
631|Josh Atkinson|ORU|G|28|34.4|11.2|3.7|9.3|39.8|2.3|6.8|33.2|1.5|1.8|85.7|3.3|2.9|1.1|0.0|1.9
632|Todd Okeson|NEV|G|34|31.5|11.2|3.2|8.0|39.7|1.9|5.2|35.8|3.0|3.4|87.1|2.8|3.9|1.6|0.1|2.1
633|Scottie Rice|ELON|G|29|28.1|11.2|4.0|10.1|39.4|2.3|6.0|38.5|0.9|1.3|73.0|3.9|3.4|1.9|0.3|3.0
634|Dwayne Williams|IDHO|G|30|25.6|11.2|3.8|9.2|41.2|2.7|6.8|39.2|0.9|1.4|65.9|2.2|1.0|0.8|0.2|1.0
635|Edwin Muniz|RID|F|31|31.6|11.2|3.8|9.3|40.8|1.2|3.4|36.5|2.4|3.3|71.8|5.7|1.8|1.0|0.2|2.3
636|Derrick Williams|BIRMI|G|27|29.0|11.1|3.2|7.7|42.0|2.0|4.6|43.1|2.7|3.4|81.3|3.2|3.3|1.3|0.0|2.6
636|Jason Wilkins|NICH|F|27|28.8|11.1|3.2|8.9|35.7|2.5|6.6|37.9|2.3|2.8|82.7|4.3|1.1|0.6|0.4|2.4
638|Scott Watson|JVST|G|28|31.7|11.1|3.8|9.4|40.1|2.4|6.0|39.3|1.3|1.7|75.0|2.2|3.0|1.2|0.1|1.8
638| Robert Merritt|SAM|F|28|29.9|11.1|3.7|8.3|44.2|2.1|5.2|40.0|1.7|2.2|78.7|3.9|2.6|0.9|0.2|1.8
640|Bryant McAllister|DUQ|G|29|29.2|11.1|3.8|9.0|42.7|0.9|2.3|37.3|2.6|3.7|70.4|3.3|2.4|1.4|0.1|2.3
641|Jared Homan|ISU|C|32|28.1|11.1|3.9|8.8|44.3|0.0|0.2|20.0|3.3|5.0|67.3|6.3|0.5|0.8|2.3|1.5
642|Thomas Bailey|AMCC|F|26|22.9|11.1|4.4|9.0|48.9|0.6|1.9|32.7|1.7|2.2|78.9|3.9|1.0|0.5|0.4|1.1
643|Alphonso Pugh|UTC|F|28|23.9|11.1|4.0|7.9|50.0|0.9|2.1|43.1|2.3|3.4|66.7|5.2|1.0|0.6|0.4|1.5
643|Jerimie Collier|SOU|G|28|27.1|11.1|4.2|10.7|39.1|1.1|4.3|24.8|1.7|2.9|58.0|3.7|1.6|1.0|0.3|2.3
645|Brody Boyd|IOWA|G|29|33.4|11.1|3.4|8.2|41.8|2.0|5.5|35.8|2.3|2.8|83.7|2.0|1.9|2.3|0.0|1.3
645|Luke Whitehead|LOU|F|29|28.7|11.1|4.1|9.1|45.2|0.2|0.7|31.6|2.7|3.8|71.6|7.7|1.4|1.1|0.6|1.6
645|Nate Funk|CREI|G|29|26.6|11.1|3.9|9.4|41.5|1.7|3.9|42.9|1.7|2.1|77.4|3.4|2.7|0.9|0.2|2.1
648|Kelenna Azubuike|UK|G-F|32|28.9|11.1|4.1|8.5|47.6|1.2|2.9|39.8|1.8|2.4|76.3|5.0|1.1|0.8|0.3|1.5
649|Mike Efevberha|CSUN|G|24|26.2|11.1|3.9|9.3|42.0|1.7|4.0|41.2|1.6|2.0|79.2|2.6|1.8|0.5|0.4|2.5
650|Errick Craven|USC|G|27|28.1|11.1|4.0|9.6|41.5|0.8|3.3|24.4|2.3|3.7|62.4|3.0|3.0|2.3|0.3|2.9
651|Jeff McMillan|USC|F|28|29.2|11.1|4.3|6.8|63.0|0.0|0.0|0.0|2.6|3.9|66.7|8.6|1.5|0.8|0.4|2.3
652|Thomas Kelati|WSU|G-F|29|32.5|11.1|3.9|8.8|43.8|2.4|5.5|44.4|0.9|0.9|96.3|2.9|2.2|1.3|0.3|1.4
652|Kiel Butler|MSM|F|29|25.8|11.1|3.8|9.3|40.9|0.9|3.2|29.3|2.6|3.7|69.8|4.2|0.9|0.6|0.3|2.1
654|Jeff Gardner|IDST|G|31|32.8|11.1|3.3|8.3|40.1|2.5|6.4|39.9|1.9|2.8|65.9|2.2|3.4|1.9|0.1|1.9
655|Anthony Atkinson|CAM|G|25|32.4|11.0|3.9|8.9|43.5|1.4|4.1|34.0|1.9|2.3|81.0|2.8|4.4|1.8|0.0|3.2
656|Shema Mbyirukira|BIRMI|F-C|27|21.0|11.0|4.3|7.4|57.7|0.0|0.0|0.0|2.4|4.0|60.6|5.7|1.2|0.5|2.1|2.1
657|Nick Lewis|USD|F-C|30|26.3|11.0|3.7|8.3|44.4|0.8|2.1|40.3|2.8|3.8|73.0|5.8|1.0|0.6|0.4|2.8
657|Avery Sheets|BUT|G|30|33.6|11.0|4.1|9.4|43.6|1.6|4.4|36.6|1.2|1.4|88.1|2.5|2.4|1.1|0.0|1.5
659|Bryan DeFares|BOIS|G-F|31|28.9|11.0|3.6|8.3|43.6|0.5|1.8|30.4|3.3|4.4|74.3|4.6|3.7|1.1|0.1|2.5
659|Matt Schneiderman|UNI|F|31|31.9|11.0|4.0|8.5|47.2|1.8|4.7|38.4|1.2|1.4|85.7|6.4|1.1|0.5|0.4|0.7
661|Marvin Lewis|GT|G|38|27.6|11.0|3.7|8.5|44.0|2.2|5.4|39.8|1.4|1.7|80.0|2.8|1.4|0.8|0.2|1.5
661|Julius Page|PITT|G|36|35.6|11.0|3.7|10.0|37.1|1.6|4.7|32.9|2.0|2.8|70.6|2.9|1.8|0.7|0.4|1.4
661|Brett Melton|USD|G|30|29.2|11.0|3.6|9.1|39.7|2.6|6.3|42.0|1.2|1.6|72.9|2.3|1.8|0.7|0.0|1.8
661|Tim Keller|AFA|G|29|33.1|11.0|3.2|7.8|41.6|1.7|4.9|35.0|2.8|3.5|80.2|2.1|2.1|1.3|0.5|1.3
661|Luther Head|ILL|G|29|29.8|11.0|3.7|8.2|44.8|1.7|4.9|34.3|1.9|2.5|77.8|3.8|2.6|1.0|0.2|1.6
661|Chris McCray|MD|G|32|29.9|11.0|3.5|7.9|44.4|1.0|3.2|30.7|3.0|3.7|82.2|3.8|2.8|1.7|0.6|1.9
661|Tevoris Thompson|ARST|G|28|19.4|11.0|3.3|9.5|34.2|1.9|5.9|32.5|2.6|3.0|85.7|1.4|0.7|0.8|0.1|0.8
668|Herbert Evans|TROY|G|30|32.4|11.0|3.8|9.3|41.0|1.6|4.6|35.3|1.7|2.4|71.2|5.0|3.6|1.9|0.6|1.5
668|Brendon Merritt|EWU|G|30|30.2|11.0|3.4|7.7|44.2|0.8|2.8|29.8|3.3|4.0|82.6|2.7|3.0|1.4|0.2|1.6
668|Brandon Carter|BING|G|30|34.6|11.0|3.4|8.4|40.9|1.5|4.1|37.1|2.6|3.2|79.4|3.5|1.6|1.6|0.3|1.6
671|Trey Johnson|ALCN|G|29|28.8|11.0|3.5|8.4|41.4|1.2|2.8|41.5|2.8|3.6|78.1|2.4|2.7|0.5|0.1|2.4
671|Shawn Wiggins|SCST|G|29|29.3|11.0|3.8|9.0|42.0|2.1|5.8|36.7|1.2|1.7|72.0|3.1|1.2|1.1|0.3|1.0
673|Mike Slattery|DEL|G|28|33.8|11.0|3.8|9.0|42.5|1.3|3.4|38.5|2.0|3.0|65.9|2.9|5.9|1.7|0.1|2.5
673|Kevin Hamilton|HC|G|28|29.1|11.0|3.6|8.6|41.3|1.9|4.9|38.7|1.9|3.0|63.5|4.5|2.5|2.6|0.4|2.2
